1067606365839880193,1067606365839880193,1543372167000,2018-11-27,19:29:27,MST,2891711687,twi099720,どんさん,,中国科学家贺建奎“基因编辑”惹祸，疑点重重很暗黑！（20181127第481期）  https://www.youtube.com/watch?v=-EcCYS1eIEg&feature=share …,,['https://www.youtube.com/watch?v=-EcCYS1eIEg&feature=share'],[],0,8,7,,[],https://twitter.com/twi099720/status/1067606365839880193,,
1067606365521141760,1067606365521141760,1543372167000,2018-11-27,19:29:27,MST,1258402104,ionionism,弗拉芒卡,,基因编辑恐怖之处应该是基因治病-基因预防-基因增强这条发展线。基因增强是人种改造，带来的后果可能超越阶级、经济、种族等因素对社会的影响。有人说，我们未必处于最底层，为什么不能支持？或许，还是要考虑下罗尔斯的“无知之幕”，只有先假设不知道自身未来所处的位置，做出的决策才算公正。。。,,[],[],0,0,0,,[],https://twitter.com/iOnionism/status/1067606365521141760,,
1067606226521907200,1067606226521907200,1543372134000,2018-11-27,19:28:54,MST,836526086,827492491,李林,,《建民论推墙404》基因编辑婴儿究竟是科学技术突破还是人伦底限突破？中国科学家是在造福人类还是在毁灭人类？  https://youtu.be/2-FLZ4Riztw  来自 @YouTube,['youtube'],['https://youtu.be/2-FLZ4Riztw'],[],0,0,0,,[],https://twitter.com/827492491/status/1067606226521907200,,
1067606149329895429,1067606149329895429,1543372115000,2018-11-27,19:28:35,MST,1031867910015213568,pzo5xk2su74dibw,曾宁,,美国科学家探索宇宙登陆火星，中国科学家制造转基因儿童祸害人类。 人民网昨天一早发出的《世界首例免疫艾滋病的基因编辑婴儿在中国诞生》，没多久就删除了。从一开始的恨不得全世界都知道，到现在恨不得全世界都不知道。一百多位科学家的联署声明强烈谴责。转  pic.twitter.com/pZ8n4Y7Oou,,[],['https://pbs.twimg.com/media/DtDmHgfVYAE105y.jpg'],2,2,2,,[],https://twitter.com/pZO5xK2Su74DiBW/status/1067606149329895429,,
1067605334645104640,1067605334645104640,1543371921000,2018-11-27,19:25:21,MST,1523803032,jplucy2025,🔥🔥🔥毛毛🔥🔥🔥,,【#编辑人体基因】曾经的科幻，如今滥用基因技术的便现实。如何面对？ １.谁有权利成为或被成为基因编辑人？ ２.谁能把控其不确定的危害性和遗传性？ ３.基因编辑构造的基因编辑人，还是人类吗？ ４.特权人是否可以把自己变成超人的超级人类？ ５.可否编辑出一种耐寒、耐饿不反抗的人做奴隶？ ……  pic.twitter.com/Wy08bq3LP9,,[],['https://pbs.twimg.com/media/DtDlTuKXcAAOT1t.jpg'],7,17,37,,['#编辑人体基因'],https://twitter.com/jplucy2025/status/1067605334645104640,,
1067605324541190144,1067605324541190144,1543371919000,2018-11-27,19:25:19,MST,4892898748,hqsb2,环球实报🦋,,视频：中国科学家贺建奎“基因编辑”惹祸，疑点重重很暗黑！  放松监管的目的通常是为了商化业，便于赚钱。在涉及到人生命的医疗行业，监管虚无、商业思维泛滥，就会引发无数黑暗和恐怖的事情。  《文昭谈古论今》第481期 2018-11-27  https://youtu.be/-EcCYS1eIEg  pic.twitter.com/HS0P1j4g7T,,['https://youtu.be/-EcCYS1eIEg'],['https://pbs.twimg.com/media/DtDlVX2W0AEbVSs.jpg'],2,7,6,,[],https://twitter.com/hqsb2/status/1067605324541190144,,
1067605169041420289,1067605169041420289,1543371882000,2018-11-27,19:24:42,MST,335606210,bannedebook,禁闻网,,中国基因编辑宝宝宣布诞生 霍金生前预言开始实现… - 禁闻网  https://www.bannedbook.org/bnews/cnnews/20181128/1038319.html … #中国 #基因 #基因编辑 #宝宝 #编辑 #诞生 #贺建奎 #霍金 #预言 pic.twitter.com/nTZrK4T08t,,['https://www.bannedbook.org/bnews/cnnews/20181128/1038319.html'],['https://pbs.twimg.com/media/DtDlPlDUUAAz9Xf.jpg'],0,0,0,,"['#中国', '#基因', '#基因编辑', '#宝宝', '#编辑', '#诞生', '#贺建奎', '#霍金', '#预言']",https://twitter.com/bannedebook/status/1067605169041420289,,
1067604780573290496,1067604780573290496,1543371789000,2018-11-27,19:23:09,MST,2802387590,liuduxinwen,六度新闻,,科技部高度关注基因编辑婴儿事件 查实后将依法依规严肃处理_研究  http://dlvr.it/QsGrlP ,,['http://dlvr.it/QsGrlP'],[],0,0,0,,[],https://twitter.com/LiuDuXinWen/status/1067604780573290496,,
1067604780246126592,1067604780246126592,1543371789000,2018-11-27,19:23:09,MST,3060436280,hoholinksxinwen,多聯新聞：視野決定境界,,科技部高度关注基因编辑婴儿事件 查实后将依法依规严肃处理_研究  http://dlvr.it/QsGrlL ,,['http://dlvr.it/QsGrlL'],[],0,0,0,,[],https://twitter.com/hoholinksxinwen/status/1067604780246126592,,
1067604747220205568,1067604747220205568,1543371781000,2018-11-27,19:23:01,MST,8149482,voachinese,美国之音中文网,,麻省理工大学教授张峰在香港举行的第二届人类基因组编辑国家峰会上接受记者采访时表示，科学工作者应当以负责的、透明的态度进行科学研究工作。据报道贺建奎将于28号在峰会上发表演讲。 #基因编辑  https://goo.gl/PcU9fh  pic.twitter.com/RtnTvSpFU1,,['https://goo.gl/PcU9fh'],[],3,5,12,,['#基因编辑'],https://twitter.com/VOAChinese/status/1067604747220205568,,
1067604569700601856,1067604569700601856,1543371739000,2018-11-27,19:22:19,MST,335606210,bannedebook,禁闻网,,“基因编辑婴儿”争议继续发酵 崔永元：“很气愤 但是并不吃惊”  https://www.bannedbook.org/bnews/cbnews/20181128/1038299.html … #禁闻 #中国禁闻 #翻墙新闻 #禁网新闻,,['https://www.bannedbook.org/bnews/cbnews/20181128/1038299.html'],[],0,0,0,,"['#禁闻', '#中国禁闻', '#翻墙新闻', '#禁网新闻']",https://twitter.com/bannedebook/status/1067604569700601856,,
1067603431949402112,1067603431949402112,1543371467000,2018-11-27,19:17:47,MST,741232493865644032,joye04346063,Joye,,李文足获人权奖 / 中国摄影师新疆失联/基因编辑女婴 | 亚太报道 (2018/11/27)  https://youtu.be/Opn6CJzGyt8  via @YouTube,['youtube'],['https://youtu.be/Opn6CJzGyt8'],[],0,0,0,,[],https://twitter.com/Joye04346063/status/1067603431949402112,,
1067603253414612993,1067603253414612993,1543371425000,2018-11-27,19:17:05,MST,3060541573,hoholinksshijie,多聯世界,,国内外科学家谴责“基因编辑婴儿”试验_南方科技大学  http://dlvr.it/QsGr4h ,,['http://dlvr.it/QsGr4h'],[],0,0,0,,[],https://twitter.com/hoholinksshijie/status/1067603253414612993,,
1067602717881917440,1067602717881917440,1543371297000,2018-11-27,19:14:57,MST,891350514150940672,maxliang6,自由世界公民,,中国科学家贺建奎“基因编辑”惹祸，疑点重重很暗黑！（20181127第481期）  https://youtu.be/-EcCYS1eIEg  来自 @YouTube  见光死项目，贺建奎成众矢之的。,['youtube'],['https://youtu.be/-EcCYS1eIEg'],[],0,0,0,,[],https://twitter.com/MaxLiang6/status/1067602717881917440,,
1067602370367025154,1067602370367025154,1543371214000,2018-11-27,19:13:34,MST,933897691494518784,aseouc,aseouc,,【精彩推荐】歼20飞行员神秘死 /江泽民名字上花圈  2018年11月27日   新唐人  北京政坛局势微妙，有人在支持川普，掣肘习近平。而中国民营企业则纷纷倒戈，支持川普对中共进行更严厉的贸易制裁。  潘多拉魔盒打开 基因编辑婴儿对人类意味什么？    http://www.ntdtv.com/xtr/gb/2018/11/28/a1399897.html …,,['http://www.ntdtv.com/xtr/gb/2018/11/28/a1399897.html'],[],0,0,0,,[],https://twitter.com/aseouc/status/1067602370367025154,,
1067602294710034432,1067602294710034432,1543371196000,2018-11-27,19:13:16,MST,259316146,fangoodog,方放,,中国科学家贺建奎“基因编辑”惹祸，疑点重重很暗黑！（20181127第481期）  https://youtu.be/-EcCYS1eIEg  来自 @YouTube,['youtube'],['https://youtu.be/-EcCYS1eIEg'],[],0,0,0,,[],https://twitter.com/fangoodog/status/1067602294710034432,,
1067602245523369984,1067602245523369984,1543371185000,2018-11-27,19:13:05,MST,85875473,cdtchinese,中国数字时代,,理想国 | 福山：我们为什么担忧“基因编辑”？  http://dlvr.it/QsGqP6  pic.twitter.com/RcMSd5CMm6,,['http://dlvr.it/QsGqP6'],['https://pbs.twimg.com/media/DtDilYVUwAAOMM2.jpg'],0,5,6,,[],https://twitter.com/CDTChinese/status/1067602245523369984,,
1067601655645040640,1067529466539208704,1543371044000,2018-11-27,19:10:44,MST,728587947864297473,liuyuqing2010,百年孤独,,基因编辑不是什么高科技，美国二十年前就有这技术，只不过美国人没用在人身上，都用来造速生鸡来填他们的胃了。,"['sifan198964', 'youtube']",[],[],0,0,0,,[],https://twitter.com/liuyuqing2010/status/1067601655645040640,,
1067601427709669377,1067601427709669377,1543370990000,2018-11-27,19:09:50,MST,1329205771,leonbag,隐藏五毛终结者,,中共治下的“科学家”贺建奎已经打开了毁灭人类的魔鬼之门。 基因编辑不是什么新技术，欧美科学家早就掌握，只是人家恪守人伦底线，不去触碰。 Hollywood关于基因科学毁灭人类的电影多如牛毛，在更完美的基因人面前，人类脆弱不堪。 借小Bush总统的话讲，毁灭人类的不是自然灾害，而是不受约束的权力  pic.twitter.com/zrjkG7Rvvm,,[],['https://pbs.twimg.com/media/DtDgWtBU8AAmtMw.jpg'],0,0,2,,[],https://twitter.com/leonbag/status/1067601427709669377,,
1067601232791920640,1067601232791920640,1543370943000,2018-11-27,19:09:03,MST,116128726,aboluowang,阿波罗网唯一官方推号,,党对基因编辑婴儿态度180度反转！冲击世界第一？测试底线？(图):…  http://dlvr.it/QsGpz2  pic.twitter.com/doSKcqMcHi,,['http://dlvr.it/QsGpz2'],['https://pbs.twimg.com/media/DtDhqZ9VsAEDZ31.jpg'],1,3,1,,[],https://twitter.com/aboluowang/status/1067601232791920640,,
1067601017519378434,1067601017519378434,1543370892000,2018-11-27,19:08:12,MST,2403738209,kaiwang77716866,Kai Wang,,BBC News 中文 - 基因编辑婴儿：中国科学家贺建奎是否打开了“潘多拉魔盒”  https://www.bbc.com/zhongwen/simp/science-46357959 …,,['https://www.bbc.com/zhongwen/simp/science-46357959'],[],0,0,0,,[],https://twitter.com/KaiWang77716866/status/1067601017519378434,,
1067600642825347073,1067600642825347073,1543370802000,2018-11-27,19:06:42,MST,14372874,acetone,acetone,,人造月亮 天河工程 基因编辑 大跃进2.0,,[],[],0,0,2,,[],https://twitter.com/acetone/status/1067600642825347073,,
1067599439026622465,1067599439026622465,1543370515000,2018-11-27,19:01:55,MST,1054026580303826944,9tr1t0lnbj0vgo9,秋枫冷夜,,122位科学家联名谴责基因编辑婴儿 贺建奎：历史终将站在我们这边:  http://youtu.be/IgKtEgPt50A?a  via @YouTube,['youtube'],['http://youtu.be/IgKtEgPt50A?a'],[],0,0,0,,[],https://twitter.com/9tR1t0lnbJ0VGo9/status/1067599439026622465,,
1067599348630937600,1067599348630937600,1543370494000,2018-11-27,19:01:34,MST,954887407333183490,wzs1999,方法,,震惊与克制：直击基因编辑香港峰会  http://dlvr.it/QsGjHL  pic.twitter.com/z2yCJCPEmt,,['http://dlvr.it/QsGjHL'],['https://pbs.twimg.com/media/DtDVUwTVYAEO6bV.jpg'],0,0,0,,[],https://twitter.com/wzs1999/status/1067599348630937600,,
1067599160990359552,1067599160990359552,1543370449000,2018-11-27,19:00:49,MST,2222320670,quanqiulianbao,全球新闻连报,,中外媒体：“基因编辑”存在巨大风险 科学探索需合乎伦理法规  http://dlvr.it/QsGnsK ,,['http://dlvr.it/QsGnsK'],[],0,0,0,,[],https://twitter.com/QuanQiuLianBao/status/1067599160990359552,,
1067599101909381121,1067599101909381121,1543370435000,2018-11-27,19:00:35,MST,895002045320642560,cbeaw3vnmzbxz5m,隔岸观火,,基因编辑婴儿在G20前放出，释放出习对G20什么态度？习南巡时有没有去鼓励此项目？耐人寻味  https://twitter.com/ericxunzhang/status/1067307160768585728 …,,['https://twitter.com/ericxunzhang/status/1067307160768585728'],[],0,0,0,,[],https://twitter.com/cbEaw3VNMZBXZ5M/status/1067599101909381121,,https://twitter.com/ericxunzhang/status/1067307160768585728
1067598932962873344,1067598932962873344,1543370395000,2018-11-27,18:59:55,MST,1327302583,realhanmei,韩梅,,181127 -4【西方媒体及专家对基因编辑婴儿的反应】【基因编辑婴儿专家贺建奎命运堪忧】【寒梅视角】:,,[],[],1,0,1,,[],https://twitter.com/realHanMei/status/1067598932962873344,,
1067598245881245696,1067598245881245696,1543370231000,2018-11-27,18:57:11,MST,886828669053698048,linlam88,LAM,,深圳爆出基因编辑婴儿的事件，目前爆出的资料看，南科大、深圳科创委、和美医疗、深圳南山区人医及美国莱斯大学生物系某教授（贺某博士导师）均有份参与。报道出街后，立即遭到国内外专家学者的猛烈批评和遣责，估计今后中国至少在生物医药遗传工程业内的合作、求学等方面会遭到国际社会的杯葛。,,[],[],0,0,0,,[],https://twitter.com/LinLAM88/status/1067598245881245696,,
1067597873422856192,1067597873422856192,1543370142000,2018-11-27,18:55:42,MST,43650503,gehouhun,七刀,,贺建奎基因编辑婴儿知情同意书曝光：感染艾滋、脱靶均不负责_科技湃_澎湃新闻 -  https://m.thepaper.cn/newsDetail_forward_2675553 …,,['https://m.thepaper.cn/newsDetail_forward_2675553'],[],0,1,3,,[],https://twitter.com/gehouhun/status/1067597873422856192,,
1067597601778761728,1067061653802545152,1543370077000,2018-11-27,18:54:37,MST,1329205771,leonbag,隐藏五毛终结者,,这种突破人伦底线的事只有共匪治下的畜牲才会干得出来！ 基因编辑早就不是什么新技术，欧美科学家早就掌握了，只是人家恪守人伦底线，不像共匪治下的大陆，没底线，无下线，搞个怪胎出来再大肆吹嘘，引得全世界一片哗然！,['tdtw'],[],[],0,0,0,,[],https://twitter.com/leonbag/status/1067597601778761728,,
1067594646644121601,1067594646644121601,1543369373000,2018-11-27,18:42:53,MST,872954615536377857,wang_fujun,燕狂人,,基因编辑存在风险，转基因食品同样存在风险，有很多风险是隐性的，等风险出现的时候也许是几十年以后 https://www.youtube.com/watch?v=-EcCYS1eIEg …,,['https://www.youtube.com/watch?v=-EcCYS1eIEg'],[],0,0,0,,[],https://twitter.com/wang_fujun/status/1067594646644121601,,
1067593796035108865,1067593796035108865,1543369170000,2018-11-27,18:39:30,MST,875127855306350593,yy195316904,yy1,,中国科学家贺建奎“基因编辑”惹祸，疑点重重很暗黑！（20181127第481期）  https://youtu.be/-EcCYS1eIEg  来自 @YouTube,['youtube'],['https://youtu.be/-EcCYS1eIEg'],[],0,0,0,,[],https://twitter.com/yy195316904/status/1067593796035108865,,
1067593052234092545,1067593052234092545,1543368993000,2018-11-27,18:36:33,MST,746276345047617536,goodwincaleb81,云婉,,基因编辑原来是这么回事 一图看懂  http://dlvr.it/QsGl9S  pic.twitter.com/FUqCPW23nK,,['http://dlvr.it/QsGl9S'],['https://pbs.twimg.com/media/DtDZcRuUcAASEQK.jpg'],0,0,0,,[],https://twitter.com/goodwincaleb81/status/1067593052234092545,,
1067592610259206144,1067571386690883586,1543368887000,2018-11-27,18:34:47,MST,446858919,lingchenzi,隔壁老灵,,你怎么看那个基因编辑婴儿啊。🧐,['heshizi'],[],[],0,0,0,,[],https://twitter.com/lingchenzi/status/1067592610259206144,,
1067592482278555648,1067592482278555648,1543368857000,2018-11-27,18:34:17,MST,897693736733474818,ericxunzhang,张洵 Eric Zhang,,今天的兲朝社会主要由两类人构成的：一、怀念文革的疯狗；二、支持改开的蠢猪。基因编辑婴儿说明，这两组人的共性是丛林法则，将科学与道德等同，毫无宗教情怀和对上帝的敬畏。总之缺乏人类必要的美善元素。难怪BBC专家认为，中国“对伦理的认知与世界其他地方有很大差别”。  https://mp.weixin.qq.com/s/lEyuIV9i17VJZN0e31ZwPw …,,['https://mp.weixin.qq.com/s/lEyuIV9i17VJZN0e31ZwPw'],[],4,20,60,,[],https://twitter.com/ericxunzhang/status/1067592482278555648,,
1067592233266892800,1067529466539208704,1543368797000,2018-11-27,18:33:17,MST,4892898748,hqsb2,环球实报🦋,,视频：基因编辑婴儿究竟是科学技术突破还是人伦底限突破？中国科学家是在造福人类还是在毁灭人类？  建民论推墙404 主讲：吴建民 2018-11-27  https://youtu.be/2-FLZ4Riztw  pic.twitter.com/1vE2ykaTsM,"['sifan198964', 'youtube']",['https://youtu.be/2-FLZ4Riztw'],['https://pbs.twimg.com/media/DtDZb30W0AAIVwa.jpg'],1,12,26,,[],https://twitter.com/hqsb2/status/1067592233266892800,,
1067592193525731330,1067592193525731330,1543368788000,2018-11-27,18:33:08,MST,25758465,edwinzhang,北美新闻,,基因编辑原来是这么回事 一图看懂  http://dlvr.it/QsGl9S   pic.twitter.com/ESRv6ztoxY,,['http://dlvr.it/QsGl9S'],['https://pbs.twimg.com/media/DtDZcRuUcAASEQK.jpg'],0,0,0,,[],https://twitter.com/edwinzhang/status/1067592193525731330,,
1067591727580557313,1067081328288423936,1543368677000,2018-11-27,18:31:17,MST,927352439807787010,shiliting741,史哥的救赎,,我去你妈了个逼，哪个眼珠子看见中共自称制造基因编辑婴儿，是南方科技大学的教授搞的，现在已经被停职了，你这是中国人么，傻逼玩意儿，twitter就是好，谣言随便说。,['free2tech'],[],[],0,0,0,,[],https://twitter.com/shiliting741/status/1067591727580557313,,
1067591597431304192,1067591597431304192,1543368646000,2018-11-27,18:30:46,MST,2493738414,cnmainland,中国大陆新闻,,基因编辑婴儿事件：别让“超级人类”担忧成真  作者 邹瑞雪（生物从业者） 在强大商业资本运作的压力和利益驱使下，科学家更应保  http://www.mychinanews.com/news/n/11/2218129 … pic.twitter.com/wudKV92l79,,['http://www.mychinanews.com/news/n/11/2218129'],['https://pbs.twimg.com/media/DtDY5m-U0AAtNJM.jpg'],0,1,0,,[],https://twitter.com/cnmainland/status/1067591597431304192,,
1067590437945303040,1067590437945303040,1543368369000,2018-11-27,18:26:09,MST,3222039139,tkujmr4q7uauf1d,flofih🦄,,这几天都是基因编辑的事情。刚刚出的时候我以为是个很单纯事情，几天来各种情况浮出水面。 1，基因编辑技术本身并不严谨。 2，科学态度不严谨、严重存在圈钱的嫌疑。 3，贺某是学物理的，后来半路出家跟随在基因届比较有名的教授。 4，贺某是凤凰男，家里很贫困。 5，一口土的掉渣的英语（个人感受）,,[],[],0,0,0,,[],https://twitter.com/TKujMr4q7uAUF1D/status/1067590437945303040,,
1067589923098763264,1067589923098763264,1543368247000,2018-11-27,18:24:07,MST,935287050525396992,nikkeicn,Nikkei日经中文,,日本将解禁受精卵基因编辑基础研究，但禁应用: 最早将于2019年4月解禁，但仅限于基础研究，仍禁止把经过基因编辑的受精卵送回女性子宫。在受精卵的基因编辑研究方面，海外领先日本。中国2015年就启动了研究……  https://ift.tt/2TNwUFc ,,['https://ift.tt/2TNwUFc'],[],0,0,0,,[],https://twitter.com/NikkeiCN/status/1067589923098763264,,
1067589167440248833,1067589167440248833,1543368067000,2018-11-27,18:21:07,MST,2707580155,kejinews,科技新聞網,,基因编辑 几分生意几分经_贺建奎  http://dlvr.it/QsGjxr  pic.twitter.com/to8Ey1Kzfq,,['http://dlvr.it/QsGjxr'],['https://pbs.twimg.com/media/DtDWsKAVAAAMhvI.jpg'],0,0,0,,[],https://twitter.com/KeJiNews/status/1067589167440248833,,
1067589164172947456,1067589164172947456,1543368066000,2018-11-27,18:21:06,MST,2886101272,liudushijie,六度世界,,明镜之声 | 中国大外宣：收买媒体记者；基因编辑婴儿，当局监管难咎其责；中共公示表彰表名单，金融地产富豪全落榜（20181127-5）  http://dlvr.it/QsGjv2  pic.twitter.com/y2X1thveIC,,['http://dlvr.it/QsGjv2'],['https://pbs.twimg.com/media/DtDWr9yV4AAhvRO.jpg'],0,0,0,,[],https://twitter.com/LiuDuShiJie/status/1067589164172947456,,
1067589164059656193,1067589164059656193,1543368066000,2018-11-27,18:21:06,MST,2884926033,quanqiulive,全球直播,,明镜之声 | 中国大外宣：收买媒体记者；基因编辑婴儿，当局监管难咎其责；中共公示表彰表名单，金融地产富豪全落榜（20181127-5）  http://dlvr.it/QsGjvR  pic.twitter.com/BS7Yls3gw4,,['http://dlvr.it/QsGjvR'],['https://pbs.twimg.com/media/DtDWr8UV4AAhq7v.jpg'],0,0,0,,[],https://twitter.com/QuanqiuLive/status/1067589164059656193,,
1067589162448998400,1067589162448998400,1543368065000,2018-11-27,18:21:05,MST,2701686703,waicanzazhi,外參新聞網：解開中國秘密,,明镜之声 | 中国大外宣：收买媒体记者；基因编辑婴儿，当局监管难咎其责；中共公示表彰表名单，金融地产富豪全落榜（20181127-5）  http://dlvr.it/QsGjt3  pic.twitter.com/LyOXwW60so,,['http://dlvr.it/QsGjt3'],['https://pbs.twimg.com/media/DtDWr2pVYAAMZdu.jpg'],0,0,1,,[],https://twitter.com/waicanzazhi/status/1067589162448998400,,
1067588428626198528,1067588428626198528,1543367890000,2018-11-27,18:18:10,MST,124187456,nalaginrut,卖内裤的大叔,,我们其实不担心基因编辑，我们担心代码太烂,,[],[],0,1,1,,[],https://twitter.com/NalaGinrut/status/1067588428626198528,,
1067588185461424129,1067588185461424129,1543367832000,2018-11-27,18:17:12,MST,8207722,freshbird,Fresh,,相比从三十年前实施至今的计划生育政策，失去生命的4亿胎儿，甚至已经出生的婴儿，贺建奎的基因编辑实验真的不算什么。,,[],[],0,0,0,,[],https://twitter.com/freshbird/status/1067588185461424129,,
1067588031610122240,1067588031610122240,1543367796000,2018-11-27,18:16:36,MST,1033575290071474176,dabainuannan,大白,,「基因编辑婴儿」经费来自南科大，科技部中科院发声；特斯拉驳斥「10 月在华销量大跌 70%」报道；蔚来 ES 8 第一万辆车下线，何小鹏祝贺  http://dlvr.it/QsGjN3  pic.twitter.com/I9hGD8qgBb,,['http://dlvr.it/QsGjN3'],['https://pbs.twimg.com/media/DtDVqBQV4AAIcO2.jpg'],0,0,0,,[],https://twitter.com/dabainuannan/status/1067588031610122240,,
1067587665761988608,1067587665761988608,1543367708000,2018-11-27,18:15:08,MST,2788532124,chinaminbao,中国民报,,震惊与克制：直击基因编辑香港峰会  http://dlvr.it/QsGjHL  pic.twitter.com/DBnojJO5OR,,['http://dlvr.it/QsGjHL'],['https://pbs.twimg.com/media/DtDVUwTVYAEO6bV.jpg'],0,0,0,,[],https://twitter.com/chinaminbao/status/1067587665761988608,,
1067587425755512832,1067587425755512832,1543367651000,2018-11-27,18:14:11,MST,987979048931409920,boomyourhome,boomyourhome,,那两个基因编辑婴儿好可怜啊 她们又做错了什么 很难想象她们在长大过程中到以后繁衍生子都会遇到什么样的道德绑架 伦理悖论出现了,,[],[],0,0,3,,[],https://twitter.com/boomyourhome/status/1067587425755512832,,
1067587146448429056,1067587146448429056,1543367585000,2018-11-27,18:13:05,MST,2222320670,quanqiulianbao,全球新闻连报,,明镜之声 | 中国大外宣：收买媒体记者；基因编辑婴儿，当局监管难咎其责；中共公示表彰表名单，金融地产富豪全落榜（20181127-5）  http://dlvr.it/QsGhtr  pic.twitter.com/4gWCMRHtmQ,,['http://dlvr.it/QsGhtr'],['https://pbs.twimg.com/media/DtDU2gvUUAAeaRP.jpg'],0,0,0,,[],https://twitter.com/QuanQiuLianBao/status/1067587146448429056,,
1067587006996209664,1067587006996209664,1543367551000,2018-11-27,18:12:31,MST,2616835178,8484oooninnnin,nadeshIkooo酱,,"前几天的热门话题,有个点我觉得可以拿出来辩证一下, 说基因编辑会造成有钱人和穷人更加不公平的,其实也是很naive的. 举个例子吧.",,[],[],1,0,1,,[],https://twitter.com/8484ooonInnnIn/status/1067587006996209664,,
1067586954194243584,1067403522361049089,1543367539000,2018-11-27,18:12:19,MST,1043862156096262145,2x8szblexrvlu2j,蒋正信,,他就是个疯子如今经过基因编辑的婴儿在违背社会伦理的情况下诞生，如果她们出现问题，谁来负责；如果她们健康长大，未来后代是否会产生遗传缺陷；为了人类，是否要剥夺她们的生育权？其实说实话这种实验交给我设备我都可以干,['somanyidiot'],[],[],0,0,0,,[],https://twitter.com/2X8SZbLeXRvLU2j/status/1067586954194243584,,
1067586816952287232,1067586816952287232,1543367506000,2018-11-27,18:11:46,MST,869134683241664513,timhe10,Tim/He,,《建民论推墙404》基因编辑婴儿究竟是科学技术突破还是人伦底限突破？中国科学家是在造福人类还是在毁灭人类？  https://youtu.be/2-FLZ4Riztw  来自 @YouTube,['youtube'],['https://youtu.be/2-FLZ4Riztw'],[],0,1,1,,[],https://twitter.com/TimHe10/status/1067586816952287232,,
1067586641441644544,1067586641441644544,1543367464000,2018-11-27,18:11:04,MST,2222320670,quanqiulianbao,全球新闻连报,,明镜之声 | 中国大外宣：收买媒体记者；基因编辑婴儿，当局监管难咎其责；中共公示表彰表名单，金融地产富豪全落榜（20181127-5）  http://dlvr.it/QsGhg6  pic.twitter.com/25bAc1M4TZ,,['http://dlvr.it/QsGhg6'],['https://pbs.twimg.com/media/DtDUZCjU8AARXNm.jpg'],0,0,0,,[],https://twitter.com/QuanQiuLianBao/status/1067586641441644544,,
1067584359094472705,1067584359094472705,1543366920000,2018-11-27,18:02:00,MST,406653812,6474tv,逃离索比堡 Escape from......,,中国科学家贺建奎“基因编辑”惹祸，疑点重重很暗黑！（20181127第481期）  https://youtu.be/-EcCYS1eIEg  来自 @YouTube,['youtube'],['https://youtu.be/-EcCYS1eIEg'],[],0,0,0,,[],https://twitter.com/6474tv/status/1067584359094472705,,
1067584109399040000,1067584109399040000,1543366861000,2018-11-27,18:01:01,MST,4676021827,lifesucks1230,罐头,,除了根本不知道什么是「基因编辑」，其实大多数中国人根本不相信这个人体实验成功了吧（？,,[],[],0,0,0,,[],https://twitter.com/lifesucks1230/status/1067584109399040000,,
1067584051354247168,1067584051354247168,1543366847000,2018-11-27,18:00:47,MST,2595648476,sergeydgikotov,王小琳,,人民网等媒体报道，一对名为露露和娜娜的女婴已于本月在中国健康诞生。特殊的是，他们是世界首例免疫艾滋病的“基因编辑婴儿”。  pic.twitter.com/wpBIr7radf,,[],['https://pbs.twimg.com/media/DtDSBAxX4AAhsdd.jpg'],0,0,0,,[],https://twitter.com/sergeydgikotov/status/1067584051354247168,,
1067584042705375233,1067584042705375233,1543366845000,2018-11-27,18:00:45,MST,2493738414,cnmainland,中国大陆新闻,,"""基因编辑婴儿""事件现新疑点 深圳和美医院已报警 贺建奎可以讲的清楚 昨天夜间，据说是贺建奎团队媒体对接人的陈远林，在回复南  http://www.mychinanews.com/news/n/11/2218131 … pic.twitter.com/NsGPKfxiVy",,['http://www.mychinanews.com/news/n/11/2218131'],['https://pbs.twimg.com/media/DtDSB3jV4AA4x-y.jpg'],0,0,0,,[],https://twitter.com/cnmainland/status/1067584042705375233,,
1067583921720745984,1067583921720745984,1543366816000,2018-11-27,18:00:16,MST,40487052,miladap9pvre,李小曼,,中国科学家贺建奎在第二届国际人类基因组编辑峰会召开前一天宣布：一对基因经过修改的双胞胎婴儿已于11月健康诞生，基因编辑使她们将来可能具有天然抵抗艾滋病的能力。这是世界首例免疫艾滋病的基因编辑婴儿，也意味着中国在基因编辑技术用于疾病预防领域实现历史性突破。今天涉事医院否认并报案。  pic.twitter.com/iP2uUQH8Zf,,[],['https://pbs.twimg.com/media/DtDR6jPU0AAwjEx.jpg'],0,0,0,,[],https://twitter.com/miladap9pvre/status/1067583921720745984,,
1067583642828865536,1067583642828865536,1543366749000,2018-11-27,17:59:09,MST,16865364,ifanr,ifanr.com 爱范儿,,【早报 | 拼多多等 718 个 App 被苹果下架 / 国家科技部：明令禁止「基因编辑婴儿」/ 支付宝「相互保」被约谈】• FF 北京办公室被曝拖欠物业费，半个月没暖气 • 设备资讯：OPPO 获诺基亚专利授权、一加… https://www.ifanr.com/1134962  pic.twitter.com/3qWGbw24aP,,['https://www.ifanr.com/1134962'],['https://pbs.twimg.com/media/DtDRqmhUcAAKoKu.jpg'],0,1,0,,[],https://twitter.com/ifanr/status/1067583642828865536,,
