1066944235574685696,1066944235574685696,1543214303000,2018-11-25,23:38:23,MST,17482838,chenshaoju,陈少举,,关于基因编辑，有一个通俗易懂的视频： https://www.youtube.com/watch?v=jAhjPd4uNFY …（有中文字幕），“当第一个受到基因调整的婴儿诞生，那扇门已经被打开了，从此不能再关闭。”,,['https://www.youtube.com/watch?v=jAhjPd4uNFY'],[],4,27,65,,[],https://twitter.com/chenshaoju/status/1066944235574685696,,
1066943727959126016,1066943727959126016,1543214182000,2018-11-25,23:36:22,MST,956173548929732608,wallstormt,StormTweet,,【基因编辑存在巨大伦理隐忧！发明者呼吁暂停：人类有责任考虑这项科技的后果】世界 首例免疫艾滋病基因编辑婴儿 在中国诞生。人类已可以实现基因编辑：更强壮的躯体，可选择的发色，更低的基因遗传病发病率…但基因组编辑技术CRISPR-Cas9的发明团队却 ...  http://m.weibo.cn/status/4310614535074890 …,,['http://m.weibo.cn/status/4310614535074890'],[],0,0,0,,[],https://twitter.com/WallStormT/status/1066943727959126016,,
1066943175036563457,1066943175036563457,1543214050000,2018-11-25,23:34:10,MST,908895144040062976,twtsignin,TwtSignin,,"人至贱无敌! 将来,若孩子出现恶劣症状,谁负责? 【世界首例免疫艾滋病的基因编辑婴儿在中国诞生】 人民网11/26报道,中国深圳科学家贺建奎在第二届国际人类基因组编辑峰会召开前宣布,名为露露和娜娜的基因编辑双胞胎婴儿在中国健康诞生。声称她们出生后即能天然抵抗艾滋病。  https://www.guancha.cn/industry-science/2018_11_26_481065.shtml … pic.twitter.com/eAtzPrbOBj",,['https://www.guancha.cn/industry-science/2018_11_26_481065.shtml'],[],1,0,1,,[],https://twitter.com/TwtSignin/status/1066943175036563457,,
1066943113522892800,1066943113522892800,1543214035000,2018-11-25,23:33:55,MST,978564342521085952,cvnvhgf460c0b8j,边角料新闻,,世界首例免疫艾滋病的基因编辑婴儿在中国诞生,,[],[],0,0,0,,[],https://twitter.com/cvnvHgF460c0b8J/status/1066943113522892800,,
1066941687807696897,1066941687807696897,1543213695000,2018-11-25,23:28:15,MST,17314858,stianxiao,stianxiao,,基因编辑后出生的婴儿，我一下子就想到了这个...  pic.twitter.com/yt75UsfCwc,,[],[],0,0,0,,[],https://twitter.com/stianxiao/status/1066941687807696897,,
1066940746270355456,1066931016302915584,1543213471000,2018-11-25,23:24:31,MST,2862867554,xiaoyuesama,曉岳_Luz,,可以做到呀，只要能找到确定的基因性就成功了大半了，但是不确定到时候真的能表现出来而已。而且现在基因编辑技术很成熟了。比高中的生物书上的那种碰运气的方法好很多了，能针对性编辑了。要不这个新闻是怎么成功的嘛。,['momo_kon9'],[],[],1,0,0,,[],https://twitter.com/xiaoyuesama/status/1066940746270355456,,
1066940407953539072,1066934147099242496,1543213390000,2018-11-25,23:23:10,MST,124063720,fwang0319,Feng Wang,,是不是骗局不清楚。这个基因编辑技术已经很成熟，国外没在人身上展开实验是受伦理限制。即使这件事是真的，也没有国外的知名杂志肯发表研究，也许还会把它与纳粹和日本的人体实验相提并论。,['mranti'],[],[],0,0,2,,[],https://twitter.com/FWang0319/status/1066940407953539072,,
1066940150154846208,1066940150154846208,1543213329000,2018-11-25,23:22:09,MST,1046421279954206720,suzyvancn,sue van,,基因编辑婴儿有点可怕啊……伦理跨度太大了 而且隐藏问题还没有完全验证是吗？,,[],[],0,0,1,,[],https://twitter.com/suzyvanCN/status/1066940150154846208,,
1066939688315961345,1066939688315961345,1543213219000,2018-11-25,23:20:19,MST,767144354,lvv2com,Lvv2.com,,CRISPR基因编辑婴儿这个项目不是偷偷做的，之前是做了登记也有了伦理委员会审批（虽然能找到的申请书只有一个深圳和美妇儿科医院的）。深圳和美妇儿科医院是个莆田系，黑料挺多，不过研究者本人是隶属南方科技大学的。  https://Lvv2.com/t/1289019/ ,,['https://Lvv2.com/t/1289019/'],[],0,0,1,,[],https://twitter.com/lvv2com/status/1066939688315961345,,
1066938527080865793,1066938527080865793,1543212942000,2018-11-25,23:15:42,MST,868979471994339328,han_hvoa,HAN,,在美国国家医学图书馆的数据库里列举了九次中国试验，至少86名中国病人接受了基因编辑。这些试验符合中国的行业政策。中国在2016年将基因编辑作为五年计划的目标之一。在这之后，许多Crispr试验开始出现。重写生命的“积木”充满科学和伦理困境。其中之一是：Crispr可能给人体造成意想不到的不可逆改变。,,[],[],1,0,0,,[],https://twitter.com/Han_Hvoa/status/1066938527080865793,,
1066937599623720962,1066937599623720962,1543212721000,2018-11-25,23:12:01,MST,992220660037386240,ling_xiao_1984,凌,,基因编辑的婴儿…  贫富差距悬之未决，基因差异又横空出世…  怎么感觉努力没有用呢？dog sun de,,[],[],0,0,0,,[],https://twitter.com/ling_xiao_1984/status/1066937599623720962,,
1066937464906862592,1066937464906862592,1543212689000,2018-11-25,23:11:29,MST,1580781,ruanyf,ruanyf,,世界第一例基因编辑婴儿在深圳诞生。美国人不敢做的，我们已经变成现实了。下图实验主持人深圳南方科技大学副教授贺建奎。 http://news.sciencenet.cn/htmlnews/2018/11/420372.shtm … pic.twitter.com/ePtFQ5O5UM,,['http://news.sciencenet.cn/htmlnews/2018/11/420372.shtm'],['https://pbs.twimg.com/media/Ds6Fo7SV4AIPIgb.jpg'],93,46,85,,[],https://twitter.com/ruanyf/status/1066937464906862592,,
1066937337358123010,1066937337358123010,1543212658000,2018-11-25,23:10:58,MST,956173548929732608,wallstormt,StormTweet,,【你会支持基因编辑婴儿这项“黑科技”吗？】11月，世界 首例免疫艾滋病基因编辑婴儿 在中国诞生。据美国皮尤研究中心针对2537名美国成年人的一项调查显示，60%的美国人支持对未出生婴儿进行基因编辑，认为此举可降低患严重疾病的风险。而有人认为，细思 ...  http://m.weibo.cn/status/4310608239067064 …,,['http://m.weibo.cn/status/4310608239067064'],[],0,0,0,,[],https://twitter.com/WallStormT/status/1066937337358123010,,
1066936572291964934,1066936572291964934,1543212476000,2018-11-25,23:07:56,MST,95141076,lvkaiwen,L.Y.C,,官媒人民网报道，来自深圳的贺建奎宣布一对名为露露和娜娜的基因编辑婴儿于 11 月在中国健康诞生。这对双胞胎的一个基因经过修改，使她们出生后即能天然抵抗艾滋病。,,[],[],4,0,3,,[],https://twitter.com/lvkaiwen/status/1066936572291964934,,
1066935699230740480,1066935699230740480,1543212268000,2018-11-25,23:04:28,MST,109553034,atkio,油腻谢顶腹凸㍼大叔,,基因编辑比各国政府提出的移民政策 听起来科学多了,,[],[],0,1,1,,[],https://twitter.com/atkio/status/1066935699230740480,,
1066935607220301825,1066935607220301825,1543212246000,2018-11-25,23:04:06,MST,969490189256081408,_sakiel_,Sakiel,,莆田系搞出了世界首例基因编辑婴儿。。。。。。。我们，不是，等等。。。。。。。新人类计划就这么毫无预兆地开搞了吗？？？！！！,,[],[],0,0,0,,[],https://twitter.com/_Sakiel_/status/1066935607220301825,,
1066935288017141761,1066935288017141761,1543212170000,2018-11-25,23:02:50,MST,2786701,williamlong,月光博客,,【世界首例免疫艾滋病的基因编辑婴儿在中国诞生】11月26日，来自中国深圳的科学家贺建奎宣布一对名为露露和娜娜的基因编辑婴儿于11月在中国健康诞生。这对双胞胎的一个基因经过修改，这使得她们出生后即能天然抵抗艾滋病。,,[],[],83,52,116,,[],https://twitter.com/williamlong/status/1066935288017141761,,
1066934795349839872,1066934795349839872,1543212052000,2018-11-25,23:00:52,MST,43650503,gehouhun,七刀,,基因编辑婴儿的出生这个事感觉好恐怖，进步派又扛起了进步的大旗：你们讨论伦理就是在阻碍科学的进步！,,[],[],1,0,0,,[],https://twitter.com/gehouhun/status/1066934795349839872,,
1066934552059211776,1066934147099242496,1543211994000,2018-11-25,22:59:54,MST,39000543,sailingger,Catcher,,你说的就是那个南方科技大学的基因编辑婴儿？,['mranti'],[],[],1,0,0,,[],https://twitter.com/sailingger/status/1066934552059211776,,
1066934381434961921,1066934381434961921,1543211953000,2018-11-25,22:59:13,MST,972969342437507072,wb4966,北京摄影老顽童,,分享：世界首例免疫艾滋病的基因编辑婴儿在中国诞生 http://t.sg.cn/50mlw5 ,,['http://t.sg.cn/50mlw5'],[],0,0,1,,[],https://twitter.com/wb4966/status/1066934381434961921,,
1066933540288253952,1066908667558023168,1543211753000,2018-11-25,22:55:53,MST,92188039,diyism,Malcolm Ke Win,,"晕,以后富人的后代都是超人,穷人的后代沦为劣等种族 @cunxitou:世界首例免疫艾滋病的基因编辑婴儿在中国诞生 科学家贺建奎今日宣布,一对名为露露和娜娜的基因编辑婴儿于11月在中国诞生。这对双胞胎的一个基因经过修改,使她们出生后即能天然抵抗艾滋病。  牛叉  pic.twitter.com/rY8ykiymyb",['cunxitou'],[],['https://pbs.twimg.com/media/Ds5rsM0UUAEyCP7.jpg'],0,2,0,,[],https://twitter.com/DIYism/status/1066933540288253952,,
1066931350115049472,1066931350115049472,1543211231000,2018-11-25,22:47:11,MST,364791787,zshbleaker,Bleaker,,不是很懂生物，但目前技术下的基因编辑总让人感觉和「我就改一个变量跑跑看」差不多…,,[],[],25,101,237,,[],https://twitter.com/zshbleaker/status/1066931350115049472,,
1066931016302915584,1066931016302915584,1543211151000,2018-11-25,22:45:51,MST,2613564372,momo_kon9,🈳️ U+7A7A 🏳️‍🌈,,基因编辑婴儿…… 伦理问题突然不用管啦？  Solidot：中国诞生免疫艾滋病的基因编辑婴儿  https://www.solidot.org/story?sid=58717 ,,['https://www.solidot.org/story?sid=58717'],[],1,0,0,,[],https://twitter.com/momo_kon9/status/1066931016302915584,,
1066930586042851328,1066930586042851328,1543211048000,2018-11-25,22:44:08,MST,1597435105,cns1952,中国新闻社,,11月26日，来自中国深圳的科学家贺建奎宣布，一对名为露露和娜娜的基因编辑婴儿于11月在中国健康诞生。这对双胞胎的一个基因经过修改，使她们出生后即能天然抵抗艾滋病。这是世界首例免疫艾滋病的基因编辑婴儿，也意味着中国在基因编辑技术用于疾病预防领域实现历史性突破。 https://bit.ly/2zo35Cn  pic.twitter.com/bEkU2ulKvv,,['https://bit.ly/2zo35Cn'],['https://pbs.twimg.com/media/Ds5_sAGU8AExz0k.jpg'],49,18,107,,[],https://twitter.com/CNS1952/status/1066930586042851328,,
1066930457265270785,1066930457265270785,1543211018000,2018-11-25,22:43:38,MST,483792555,lookerlance,Lance,,【世界首例免疫艾滋病的基因编辑婴儿在中国诞生】科学家贺建奎26日宣布，一对名为露露和娜娜的基因编辑婴儿于11月在中国诞生。这对双胞胎的一个基因经过修改，使她们出生后即能天然抵抗艾滋病。这是世界首例免疫艾滋病基因编辑婴儿，也意味着中国在基因编辑技术用于疾病预防领域实现历史性突破。  pic.twitter.com/lbUVbd30rx,,[],['https://pbs.twimg.com/media/Ds5_lfCXQAMo5AP.jpg'],0,0,0,,[],https://twitter.com/lookerlance/status/1066930457265270785,,
1066929093176778752,1066929093176778752,1543210693000,2018-11-25,22:38:13,MST,865498026021761024,ak47dealer,🦅卡斯特梅的雨季🗽,,厉害国造出了第一个基因编辑的婴儿…………能不能编辑出那种只忠君爱党的婴儿？  https://twitter.com/ourobororoboruo/status/1066894620443914240 …,,['https://twitter.com/ourobororoboruo/status/1066894620443914240'],[],0,1,1,,[],https://twitter.com/ak47dealer/status/1066929093176778752,,https://twitter.com/ourobororoboruo/status/1066894620443914240
1066928515461726208,1066928515461726208,1543210555000,2018-11-25,22:35:55,MST,1009010858377162752,xblahsf,夜航,, http://tech.qq.com/a/20181126/008118.htm … 一对名为露露和娜娜的基因编辑婴儿于11月在中国健康诞生，这是世界首例免疫艾滋病的基因编辑婴儿，也意味着中国在基因编辑技术用于疾病预防领域实现历史性突破。  //可 at 崔永元 斗士  笑,,['http://tech.qq.com/a/20181126/008118.htm'],[],0,0,0,,[],https://twitter.com/xblahsf/status/1066928515461726208,,
1066928108140486657,1066928108140486657,1543210458000,2018-11-25,22:34:18,MST,1022083734676402176,solidotorg,solidotorg,,中国诞生免疫艾滋病的基因编辑婴儿  https://www.solidot.org/story?sid=58717 ,,['https://www.solidot.org/story?sid=58717'],[],0,0,0,,[],https://twitter.com/solidotorg/status/1066928108140486657,,
1066927799846477826,1066927799846477826,1543210384000,2018-11-25,22:33:04,MST,58711491,philonis,Philonis,,有办法验证？//@新浪科技: 中国诞生了世界首例免疫艾滋病的基因编辑婴儿，这对双胞胎出生后即能天生抵抗艾滋病，对此，你怎么看？ (via Weibo  https://ift.tt/2S7GWzo ),,['https://ift.tt/2S7GWzo'],[],0,0,0,,[],https://twitter.com/philonis/status/1066927799846477826,,
1066927590303309824,1066927590303309824,1543210334000,2018-11-25,22:32:14,MST,189863753,turner1015,Turner,,中国诞生免疫艾滋病的基因编辑婴儿  https://ift.tt/2FDsWvF ,,['https://ift.tt/2FDsWvF'],[],0,0,1,,[],https://twitter.com/Turner1015/status/1066927590303309824,,
1066927442881736705,1066927442881736705,1543210299000,2018-11-25,22:31:39,MST,1083292202,savebtc11,Ashoka,,科学 : 中国诞生免疫艾滋病的基因编辑婴儿 官媒人民网 报道 ，来自深圳的贺建奎宣布一对名为露露和娜娜的基因编辑婴儿于 11 月在中国健康诞生。这对双胞胎的一个基因经过修改，使她们出生后即能天然抵抗   https://www.solidot.org/story?sid=58717 ,,['https://www.solidot.org/story?sid=58717'],[],0,0,0,,[],https://twitter.com/savebtc11/status/1066927442881736705,,
1066927009975025664,1066900810951352321,1543210196000,2018-11-25,22:29:56,MST,949105691972788225,truth_198964,六四真相,,【世界首例免疫艾滋病的基因编辑婴儿在中国诞生】中国科学家贺建奎26日宣布，一对名为露露和娜娜的基因编辑婴儿于11月在中国诞生。这对双胞胎的一个基因经过修改，使她们出生后即能天然抵抗艾滋病。这是世界 #首例免疫艾滋病基因编辑婴儿 也意味着中国在基因编辑技术用于疾病预防领域实现历史性突破😄  pic.twitter.com/KyvlV4HL2J,"['jamesli6341', 'tohaiboluo', 'fangshimin']",[],"['https://pbs.twimg.com/media/Ds58Z7rVYAEWPqC.jpg', 'https://pbs.twimg.com/media/Ds58afKUUAAZ4yS.jpg', 'https://pbs.twimg.com/media/Ds58br-UwAMrkmu.jpg', 'https://pbs.twimg.com/media/Ds58c0qVsAAE1bV.jpg']",0,0,0,,['#首例免疫艾滋病基因编辑婴儿'],https://twitter.com/truth_198964/status/1066927009975025664,,
1066926580776222721,1066926580776222721,1543210094000,2018-11-25,22:28:14,MST,2983402969,cnzherald,Chinese Herald,,世界首例免疫艾滋病的基因编辑婴儿在中国诞生 —— 美国哈佛医学院遗传学教授、基因工程知名专家乔治·丘奇George Church 说：“考虑到HIV 对全球公共健康的威胁有扩大的趋势，我认为贺建奎选择了一个非常好的目标基因。”  http://t.cn/ELtizlN  pic.twitter.com/PNzwK8Paav,,['http://t.cn/ELtizlN'],['https://pbs.twimg.com/media/Ds58EkdXcActu5c.jpg'],0,0,2,,[],https://twitter.com/cnzherald/status/1066926580776222721,,
1066923870567882752,1066923870567882752,1543209447000,2018-11-25,22:17:27,MST,1853921,dowei,douwei,,中国出了一对基因编辑婴儿，出生前基因经过编辑，天然抵抗艾滋病。但是这么干，伦理上没问题吗？  http://www.sohu.com/a/277839339_115362 …,,['http://www.sohu.com/a/277839339_115362'],[],0,0,0,,[],https://twitter.com/dowei/status/1066923870567882752,,
1066923216000577536,1066881741443473409,1543209291000,2018-11-25,22:14:51,MST,4432133232,fiona_fannew,Fiona Fan,,基因编辑（免疫艾滋病）婴儿那个新闻……有人觉得是好事啦……更多的人是恐怖……,['bamboo_thimble'],[],[],0,0,1,,[],https://twitter.com/Fiona_fannew/status/1066923216000577536,,
1066922343606378496,1066922343606378496,1543209083000,2018-11-25,22:11:23,MST,847382544932720640,skyactivate,MG,,世界首例免疫资本主义的基因编辑婴儿在中国诞生，……它的一个基因经过修改，使它出生后就忠于党和人民，为共产主义事业奋斗终生【这样的婴儿就问你怕不怕！！！】  https://twitter.com/cunxitou/status/1066908667558023168 …,,['https://twitter.com/cunxitou/status/1066908667558023168'],[],0,0,1,,[],https://twitter.com/skyactivate/status/1066922343606378496,,https://twitter.com/cunxitou/status/1066908667558023168
1066918617655197696,1066918617655197696,1543208195000,2018-11-25,21:56:35,MST,158101810,ingaibragimova1,gwalcki4,,世界首例免疫艾滋病的基因编辑婴儿在中国诞生：名为露露和娜娜  https://ift.tt/2Bvo3Rh ,,['https://ift.tt/2Bvo3Rh'],[],0,0,0,,[],https://twitter.com/ingaibragimova1/status/1066918617655197696,,
1066915948492279808,1066915948492279808,1543207559000,2018-11-25,21:45:59,MST,918025869108510720,dadalaini,Mirrickha,,基因编辑婴儿转发一排排伦理呢伦理呢，摸着良心说这事儿符合人性，现在（真或假）惊讶于伦理问题的人等会儿马上拿这事当论据当梗去带节奏去写黄文（然后就被他们自然消化了并自豪地臣服于游戏的操作快感）,,[],[],0,0,0,,[],https://twitter.com/dadalaini/status/1066915948492279808,,
1066914257277616129,1066914257277616129,1543207155000,2018-11-25,21:39:15,MST,226028694,sheldoniscute,谢尔顿周,,那个免疫艾滋病的基因编辑婴儿的诞生，在国际业界是不被允许的吧，媒体的调子：中国走在世界前列！牛！雄起！,,[],[],0,0,0,,[],https://twitter.com/sheldoniscute/status/1066914257277616129,,
1066914101266329600,1066892761767583744,1543207118000,2018-11-25,21:38:38,MST,7522382,cunxitou,cunxitou,,求基因编辑,"['bbcchinese', 'kenwong_']",[],[],0,0,7,,[],https://twitter.com/cunxitou/status/1066914101266329600,,
1066908667558023168,1066908667558023168,1543205823000,2018-11-25,21:17:03,MST,7522382,cunxitou,cunxitou,,"世界首例免疫艾滋病的基因编辑婴儿在中国诞生 科学家贺建奎今日宣布,一对名为露露和娜娜的基因编辑婴儿于11月在中国诞生。这对双胞胎的一个基因经过修改,使她们出生后即能天然抵抗艾滋病。  牛叉  http://industry.caijing.com.cn/20181126/4540149.shtml … pic.twitter.com/ALTe2l7HqE",,['http://industry.caijing.com.cn/20181126/4540149.shtml'],['https://pbs.twimg.com/media/Ds5rsM0UUAEyCP7.jpg'],28,57,60,,[],https://twitter.com/cunxitou/status/1066908667558023168,,
1066908201709236226,1066908201709236226,1543205712000,2018-11-25,21:15:12,MST,1618923336,cb0day,CnBeta,,世界首例免疫艾滋病的基因编辑婴儿在中国诞生 人民网深圳11月26日电（吕绍刚、陈育柱）11月26日，来自中国深圳的科学家贺建奎在第二届国际人类基因组编辑峰会召开前一天宣布，一对名为露露和娜娜的基因编辑婴儿于11月在中国健康诞生。这  http://bit.ly/2r3mLXV ,,['http://bit.ly/2r3mLXV'],[],1,0,1,,[],https://twitter.com/cb0day/status/1066908201709236226,,
1066907137354461184,1066907137354461184,1543205458000,2018-11-25,21:10:58,MST,154063351,harbinbeer_real,新东坡,,世界首例免疫艾滋病的基因编辑婴儿在中国诞生 😓 https://c.m.163.com/news/a/E1HMIDMR0001899N.html …,,['https://c.m.163.com/news/a/E1HMIDMR0001899N.html'],[],1,0,0,,[],https://twitter.com/harbinbeer_real/status/1066907137354461184,,
1066906536113594368,1066906536113594368,1543205315000,2018-11-25,21:08:35,MST,921246151,mauricerowleyx,mauricerowleyx,,世界首例免疫艾滋病的基因编辑婴儿在中国诞生：名为露露和娜娜  https://ift.tt/2Bvo3Rh ,,['https://ift.tt/2Bvo3Rh'],[],0,0,0,,[],https://twitter.com/mauricerowleyx/status/1066906536113594368,,
1066904933537103872,1066904933537103872,1543204932000,2018-11-25,21:02:12,MST,2615855636,nyjuner,多重耐药君,,基因编辑不≠转基因，但是这个我觉得要存疑，这个能过伦理关么？//@章晓华微博:转基因人？[吃惊][吃惊]//@牧云一叶:转发微博 (via Weibo  https://ift.tt/2TJpId9 ) pic.twitter.com/JJMhyhFh11,,['https://ift.tt/2TJpId9'],['https://pbs.twimg.com/media/Ds5oYlHXQAAmLHf.jpg'],1,0,1,,[],https://twitter.com/nyjuner/status/1066904933537103872,,
1066904819409969152,1066904819409969152,1543204905000,2018-11-25,21:01:45,MST,956173548929732608,wallstormt,StormTweet,,【世界首例免疫艾滋病的基因编辑婴儿在中国诞生：名为露露和娜娜】今天上午，科学家贺建奎宣布，一对名为露露和娜娜的基因编辑婴儿于11月在中国健康诞生，她们的基因经过修改，将可以抵抗艾滋病  https://www.ithome.com/0/396/899.htm  pic.twitter.com/aZwtyHIWxP,,['https://www.ithome.com/0/396/899.htm'],['https://pbs.twimg.com/media/Ds5oR25U0AYqCl5.jpg'],0,0,0,,[],https://twitter.com/WallStormT/status/1066904819409969152,,
1066901745761050624,1066901745761050624,1543204172000,2018-11-25,20:49:32,MST,956173548929732608,wallstormt,StormTweet,,【世界首例免疫艾滋病的基因编辑婴儿在中国诞生】科学家贺建奎26日宣布，一对名为露露和娜娜的基因编辑婴儿于11月在中国诞生。这对双胞胎的一个基因经过修改，使她们出生后即能天然抵抗艾滋病。这是世界 首例免疫艾滋病基因编辑婴儿 ，也意味着中国在基因编辑技术用于疾病预防领域实现历史性突破。  pic.twitter.com/QOGSc0yQVX,,[],"['https://pbs.twimg.com/media/Ds5le2SUcAAvnc0.jpg', 'https://pbs.twimg.com/media/Ds5le8hUUAQ8WEu.jpg']",0,0,0,,[],https://twitter.com/WallStormT/status/1066901745761050624,,
1066901163986038784,1066901163344363520,1543204034000,2018-11-25,20:47:14,MST,2986143630,techyanwp,闫恩铭,,国内大学的伦理委员会除了盖章之外啥都不会干。你得承认纳粹和日本的人体实验有助于医学发展。更低的伦理标准客观上有助于科学，是功是过却没有明显界线。前不就转基因猩猩也是中国科学家搞的全世界闻名。当时在想，猩猩都成了那离在人类身上搞基因编辑就只剩一步之遥，但真没想到居然这么快。,,[],[],1,0,14,,[],https://twitter.com/TechyanWP/status/1066901163986038784,,
1066899991141134336,1066899991141134336,1543203754000,2018-11-25,20:42:34,MST,18500031,yun_chuang,芸窗,,还以为是为了治疗某种罕见疾病，原来并不是，而是为了“占领基因编辑相关治疗技术制高点”。。。  http://www.chictr.org.cn/uploads/file/201811/bb9c5996d8fd476eacb4aeecf5fd2a01.pdf …,,['http://www.chictr.org.cn/uploads/file/201811/bb9c5996d8fd476eacb4aeecf5fd2a01.pdf'],[],3,2,5,,[],https://twitter.com/yun_chuang/status/1066899991141134336,,
1066899604057149440,1066899604057149440,1543203662000,2018-11-25,20:41:02,MST,4595095874,blueldw2,blueldw,,基因编辑婴儿 @jiben97559755 pic.twitter.com/FaFp6yiGNk,['jiben97559755'],[],['https://pbs.twimg.com/media/Ds5jh0gUwAACnwK.jpg'],1,0,1,,[],https://twitter.com/blueldw2/status/1066899604057149440,,
1066897366999949312,1066897366999949312,1543203128000,2018-11-25,20:32:08,MST,2173330902,yichunwang1,yw,,深圳的一个中国研究人员宣称已经成功地改变了一个婴儿的基因（他曾经在七个夫妻的胚胎里做基因编辑，有一个成功出生）。 他说他选择的基因是为了让人类对艾滋病免疫。对人类胎儿基因编辑在美国是非法的。美国科学家对此反应不同，批评居多，也有哈佛大学的基因专家表示支持的。  https://twitter.com/rzhongnotes/status/1066894977987424256 …,,['https://twitter.com/rzhongnotes/status/1066894977987424256'],[],0,1,1,,[],https://twitter.com/YichunWang1/status/1066897366999949312,,https://twitter.com/rzhongnotes/status/1066894977987424256
1066895782274654209,1066895782274654209,1543202751000,2018-11-25,20:25:51,MST,1227597781,tnews365,竹新社,,"竹新社消息: 南方科技大学贺建奎副教授在香港一个基因编辑有关的学术会议召开前透露, 他帮助制造了世界首例基因编辑的婴儿，一对双胞胎女孩。他表示, 他在生育治疗过程中改变了七对夫妇的胚胎, 到目前为止, 有一人怀孕。他的目标不是治愈或预防遗传性疾病,",,[],[],1,0,0,,[],https://twitter.com/tnews365/status/1066895782274654209,,
